Snow_mm,Solar_Radiation
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.004272636815920398
0.12281668411482727,0.04659701492537313
0.12281668411482727,0.09671641791044776
0.12281668411482727,0.38298507462686565
0.12281668411482727,0.5192039800995024
0.12281668411482727,0.6280597014925373
0.12281668411482727,0.6895522388059702
0.12281668411482727,0.41771144278606964
0.12281668411482727,0.6956218905472638
0.12281668411482727,0.6134328358208955
0.12281668411482727,0.46417910447761196
0.12281668411482727,0.1346268656716418
0.12281668411482727,0.07125373134328358
0.12281668411482727,0.026656716417910446
0.12281668411482727,0.002609950248756219
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.002581094527363184
0.12281668411482727,0.03487562189054726
0.12281668411482727,0.0964179104477612
0.12281668411482727,0.35840796019900495
0.12281668411482727,0.5261691542288557
0.12281668411482727,0.6205970149253732
0.12281668411482727,0.6730348258706468
0.12281668411482727,0.7341293532338308
0.12281668411482727,0.72
0.12281668411482727,0.5911442786069652
0.12281668411482727,0.481592039800995
0.12281668411482727,0.1964179104477612
0.12281668411482727,0.06850746268656716
0.12281668411482727,0.029960199004975124
0.12281668411482727,0.001318407960199005
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0019124378109452735
0.12281668411482727,0.03472636815920398
0.12281668411482727,0.10696517412935323
0.12281668411482727,0.27432835820895524
0.12281668411482727,0.2865671641791045
0.12281668411482727,0.21970149253731344
0.12281668411482727,0.21840796019900496
0.12281668411482727,0.4708457711442786
0.12281668411482727,0.185273631840796
0.12281668411482727,0.17393034825870649
0.12281668411482727,0.06798009950248755
0.12281668411482727,0.09124378109452737
0.12281668411482727,0.0578407960199005
0.12281668411482727,0.024228855721393036
0.12281668411482727,0.0014119402985074627
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.001589054726368159
0.12281668411482727,0.038955223880597016
0.12281668411482727,0.0936318407960199
0.12281668411482727,0.17502487562189056
0.12281668411482727,0.23263681592039803
0.12281668411482727,0.517910447761194
0.12281668411482727,0.2135323383084577
0.12281668411482727,0.32865671641791044
0.12281668411482727,0.5729353233830845
0.12281668411482727,0.4711442786069652
0.12281668411482727,0.3226865671641791
0.12281668411482727,0.16149253731343285
0.12281668411482727,0.05583084577114428
0.12281668411482727,0.03616915422885572
0.12281668411482727,0.001062686567164179
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0004656716417910448
0.12281668411482727,0.009472636815920397
0.12281668411482727,0.020149253731343283
0.12281668411482727,0.04196019900497513
0.12281668411482727,0.07723383084577115
0.12281668411482727,0.1009950248756219
0.12281668411482727,0.06143283582089552
0.12281668411482727,0.05811940298507463
0.12281668411482727,0.03429850746268657
0.12281668411482727,0.04695522388059701
0.12281668411482727,0.025781094527363185
0.12281668411482727,0.027592039800995026
0.12281668411482727,0.01472636815920398
0.12281668411482727,0.004988059701492537
0.12281668411482727,0.0001054726368159204
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.00012039800995024875
0.12281668411482727,0.008875621890547263
0.12281668411482727,0.007122388059701493
0.12281668411482727,0.01966169154228856
0.12281668411482727,0.03042786069651741
0.12281668411482727,0.032388059701492534
0.12281668411482727,0.1373134328358209
0.12281668411482727,0.09154228855721393
0.12281668411482727,0.05441791044776119
0.12281668411482727,0.024517412935323384
0.12281668411482727,0.025950248756218902
0.12281668411482727,0.10487562189054726
0.12281668411482727,0.041940298507462684
0.12281668411482727,0.015621890547263682
0.12281668411482727,0.00025572139303482586
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.00020696517412935322
0.12281668411482727,0.004969154228855721
0.12281668411482727,0.02518407960199005
0.12281668411482727,0.03392039800995025
0.12281668411482727,0.023641791044776123
0.12281668411482727,0.03860696517412935
0.12281668411482727,0.10616915422885573
0.12281668411482727,0.05886567164179104
0.12281668411482727,0.03617910447761194
0.12281668411482727,0.05922388059701493
0.12281668411482727,0.09582089552238805
0.12281668411482727,0.02628855721393035
0.12281668411482727,0.025144278606965175
0.12281668411482727,0.0006945273631840795
0.12281668411482727,0.000127363184079602
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.002307462686567164
0.12281668411482727,0.03880597014925373
0.12281668411482727,0.10119402985074627
0.12281668411482727,0.14378109452736318
0.12281668411482727,0.30895522388059704
0.12281668411482727,0.41213930348258704
0.12281668411482727,0.4955223880597015
0.12281668411482727,0.37273631840796023
0.12281668411482727,0.4684577114427861
0.12281668411482727,0.3515422885572139
0.12281668411482727,0.3380099502487562
0.12281668411482727,0.18507462686567164
0.12281668411482727,0.1128358208955224
0.12281668411482727,0.03039800995024876
0.12281668411482727,0.0006238805970149254
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.001319402985074627
0.12281668411482727,0.03750248756218905
0.12281668411482727,0.09472636815920399
0.12281668411482727,0.18348258706467663
0.12281668411482727,0.4077611940298508
0.12281668411482727,0.448955223880597
0.12281668411482727,0.20885572139303482
0.12281668411482727,0.33950248756218904
0.12281668411482727,0.774726368159204
0.12281668411482727,0.6738308457711443
0.12281668411482727,0.2291542288557214
0.12281668411482727,0.10208955223880596
0.12281668411482727,0.07095522388059702
0.12281668411482727,0.02218905472636816
0.12281668411482727,0.0005373134328358209
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0010975124378109452
0.12281668411482727,0.02534328358208955
0.12281668411482727,0.04974129353233831
0.12281668411482727,0.12407960199004975
0.12281668411482727,0.21751243781094526
0.12281668411482727,0.23840796019900498
0.12281668411482727,0.3263681592039801
0.12281668411482727,0.6770149253731343
0.12281668411482727,0.527363184079602
0.12281668411482727,0.4471641791044776
0.12281668411482727,0.06071641791044777
0.12281668411482727,0.21592039800995025
0.12281668411482727,0.05284577114427861
0.12281668411482727,0.03805970149253731
0.12281668411482727,0.0003044776119402985
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.001090547263681592
0.12281668411482727,0.019194029850746266
0.12281668411482727,0.09691542288557214
0.12281668411482727,0.4387064676616915
0.12281668411482727,0.6008955223880597
0.12281668411482727,0.7721393034825871
0.12281668411482727,0.675223880597015
0.12281668411482727,0.6180099502487563
0.12281668411482727,0.9223880597014925
0.12281668411482727,0.23263681592039803
0.12281668411482727,0.39731343283582093
0.12281668411482727,0.07391044776119403
0.12281668411482727,0.027621890547263682
0.12281668411482727,0.02911442786069652
0.12281668411482727,0.00046169154228855723
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0008457711442786069
0.12281668411482727,0.018109452736318407
0.12281668411482727,0.10318407960199005
0.12281668411482727,0.4281592039800995
0.12281668411482727,0.5875621890547263
0.12281668411482727,0.7225870646766169
0.12281668411482727,0.7385074626865672
0.12281668411482727,0.8228855721393035
0.12281668411482727,0.7002985074626865
0.12281668411482727,0.6691542288557214
0.12281668411482727,0.19950248756218905
0.12281668411482727,0.045751243781094526
0.12281668411482727,0.05762189054726368
0.12281668411482727,0.016855721393034827
0.12281668411482727,0.0002328358208955224
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0009621890547263681
0.12281668411482727,0.01718407960199005
0.12281668411482727,0.12925373134328358
0.12281668411482727,0.38109452736318405
0.12281668411482727,0.5638805970149254
0.12281668411482727,0.6644776119402984
0.12281668411482727,0.18288557213930348
0.12281668411482727,0.5374129353233831
0.12281668411482727,0.15601990049751244
0.12281668411482727,0.03174129353233831
0.12281668411482727,0.09323383084577115
0.12281668411482727,0.11492537313432835
0.12281668411482727,0.09164179104477611
0.12281668411482727,0.016527363184079602
0.12281668411482727,0.0002099502487562189
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0005412935323383085
0.12281668411482727,0.028726368159203982
0.12281668411482727,0.08875621890547264
0.12281668411482727,0.20567164179104477
0.12281668411482727,0.5860696517412936
0.12281668411482727,0.20179104477611942
0.12281668411482727,0.6287562189054726
0.12281668411482727,0.4551243781094527
0.12281668411482727,0.2543283582089552
0.12281668411482727,0.6687562189054727
0.12281668411482727,0.1534328358208955
0.12281668411482727,0.059522388059701496
0.12281668411482727,0.026875621890547267
0.12281668411482727,0.01593034825870647
0.12281668411482727,0.0001393034825870647
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0006875621890547264
0.12281668411482727,0.019194029850746266
0.12281668411482727,0.07042786069651741
0.12281668411482727,0.43084577114427863
0.12281668411482727,0.43084577114427863
0.12281668411482727,0.7391044776119402
0.12281668411482727,0.5909701492537313
0.12281668411482727,0.734950248756219
0.12281668411482727,0.44527363184079605
0.12281668411482727,0.4166915422885572
0.12281668411482727,0.15720398009950248
0.12281668411482727,0.041156716417910445
0.12281668411482727,0.024691542288557217
0.12281668411482727,0.004966169154228856
0.12281668411482727,3.7313432835820893e-06
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.004568905472636816
0.12281668411482727,0.023149253731343283
0.12281668411482727,0.07201492537313432
0.12281668411482727,0.12728855721393034
0.12281668411482727,0.2729850746268657
0.12281668411482727,0.37027363184079604
0.12281668411482727,0.5094527363184079
0.12281668411482727,0.5225124378109453
0.12281668411482727,0.42629353233830847
0.12281668411482727,0.634502487562189
0.12281668411482727,0.15337810945273633
0.12281668411482727,0.09058457711442786
0.12281668411482727,0.04847761194029851
0.12281668411482727,0.007702238805970149
0.12281668411482727,2.064676616915423e-05
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.004564427860696518
0.12281668411482727,0.024900497512437808
0.12281668411482727,0.13588059701492539
0.12281668411482727,0.5106218905472636
0.12281668411482727,0.6598507462686567
0.12281668411482727,0.7268656716417911
0.12281668411482727,0.7800497512437812
0.12281668411482727,0.8271144278606966
0.12281668411482727,0.7572885572139304
0.12281668411482727,0.6414179104477612
0.12281668411482727,0.13571890547263682
0.12281668411482727,0.04408457711442786
0.12281668411482727,0.021562189054726368
0.12281668411482727,0.005357711442786069
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.007738557213930348
0.12281668411482727,0.040898009950248754
0.12281668411482727,0.14531094527363184
0.12281668411482727,0.486044776119403
0.12281668411482727,0.6562189054726368
0.12281668411482727,0.7606965174129353
0.12281668411482727,0.8156716417910448
0.12281668411482727,0.8114427860696517
0.12281668411482727,0.7469900497512438
0.12281668411482727,0.6281840796019901
0.12281668411482727,0.10328855721393035
0.12281668411482727,0.0353407960199005
0.12281668411482727,0.017432835820895522
0.12281668411482727,0.004408955223880597
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0017818407960199006
0.12281668411482727,0.016223880597014927
0.12281668411482727,0.03874626865671642
0.12281668411482727,0.09243781094527363
0.12281668411482727,0.08285572139303482
0.12281668411482727,0.07945024875621891
0.12281668411482727,0.06081840796019901
0.12281668411482727,0.045524875621890545
0.12281668411482727,0.04674378109452736
0.12281668411482727,0.06324378109452737
0.12281668411482727,0.04758457711442786
0.12281668411482727,0.035393034825870646
0.12281668411482727,0.009287313432835821
0.12281668411482727,0.0008
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.005475124378109453
0.12281668411482727,0.07442786069651741
0.12281668411482727,0.1457960199004975
0.12281668411482727,0.2596019900497512
0.12281668411482727,0.5592537313432835
0.12281668411482727,0.7878109452736318
0.12281668411482727,0.5433830845771145
0.12281668411482727,0.4793034825870647
0.12281668411482727,0.6259701492537314
0.12281668411482727,0.557139303482587
0.12281668411482727,0.058480099502487566
0.12281668411482727,0.02854726368159204
0.12281668411482727,0.014186567164179105
0.12281668411482727,0.003595522388059702
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0037534825870646766
0.12281668411482727,0.022014925373134327
0.12281668411482727,0.15149004975124378
0.12281668411482727,0.503407960199005
0.12281668411482727,0.6523880597014925
0.12281668411482727,0.5983333333333334
0.12281668411482727,0.5173880597014926
0.12281668411482727,0.3914676616915423
0.12281668411482727,0.5516417910447761
0.12281668411482727,0.33169154228855724
0.12281668411482727,0.10145771144278608
0.12281668411482727,0.07049004975124379
0.12281668411482727,0.030813432835820897
0.12281668411482727,0.0038343283582089552
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.003749004975124378
0.12281668411482727,0.02265422885572139
0.12281668411482727,0.1488905472636816
0.12281668411482727,0.5046268656716417
0.12281668411482727,0.6534577114427861
0.12281668411482727,0.759228855721393
0.12281668411482727,0.813681592039801
0.12281668411482727,0.7823880597014925
0.12281668411482727,0.7359203980099502
0.12281668411482727,0.4778606965174129
0.12281668411482727,0.0822860696517413
0.12281668411482727,0.036654228855721394
0.12281668411482727,0.01454228855721393
0.12281668411482727,0.0034156716417910447
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.003698258706467662
0.12281668411482727,0.024007462686567164
0.12281668411482727,0.13684825870646766
0.12281668411482727,0.4688805970149254
0.12281668411482727,0.6170646766169154
0.12281668411482727,0.724502487562189
0.12281668411482727,0.7856716417910448
0.12281668411482727,0.7751492537313432
0.12281668411482727,0.7102985074626866
0.12281668411482727,0.5311442786069651
0.12281668411482727,0.05407462686567164
0.12281668411482727,0.03278855721393035
0.12281668411482727,0.015604477611940297
0.12281668411482727,0.0034365671641791045
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0042833333333333334
0.12281668411482727,0.02744029850746269
0.12281668411482727,0.1290671641791045
0.12281668411482727,0.46738805970149255
0.12281668411482727,0.606318407960199
0.12281668411482727,0.715547263681592
0.12281668411482727,0.7702985074626866
0.12281668411482727,0.770323383084577
0.12281668411482727,0.6985820895522389
0.12281668411482727,0.40950248756218904
0.12281668411482727,0.09533084577114428
0.12281668411482727,0.04535572139303483
0.12281668411482727,0.03690049751243781
0.12281668411482727,0.004024626865671641
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0011022388059701493
0.12281668411482727,0.028572636815920396
0.12281668411482727,0.10258706467661691
0.12281668411482727,0.302636815920398
0.12281668411482727,0.5789552238805971
0.12281668411482727,0.4991044776119403
0.12281668411482727,0.4567412935323383
0.12281668411482727,0.3035820895522388
0.12281668411482727,0.3861691542288557
0.12281668411482727,0.2656716417910448
0.12281668411482727,0.17124378109452737
0.12281668411482727,0.09728358208955223
0.12281668411482727,0.03545771144278607
0.12281668411482727,0.004507960199004975
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0028201492537313433
0.12281668411482727,0.03002238805970149
0.12281668411482727,0.1608855721393035
0.12281668411482727,0.3551492537313433
0.12281668411482727,0.5839800995024875
0.12281668411482727,0.7008706467661692
0.12281668411482727,0.6630099502487563
0.12281668411482727,0.7168905472636816
0.12281668411482727,0.6264179104477612
0.12281668411482727,0.344228855721393
0.12281668411482727,0.12264676616915424
0.12281668411482727,0.03563681592039801
0.12281668411482727,0.051490049751243785
0.12281668411482727,0.0014176616915422885
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.004971890547263681
0.12281668411482727,0.04967412935323383
0.12281668411482727,0.22457711442786069
0.12281668411482727,0.5204726368159205
0.12281668411482727,0.574776119402985
0.12281668411482727,0.7173134328358208
0.12281668411482727,0.6258208955223881
0.12281668411482727,0.320771144278607
0.12281668411482727,0.4168159203980099
0.12281668411482727,0.3644029850746269
0.12281668411482727,0.09372388059701492
0.12281668411482727,0.06784825870646766
0.12281668411482727,0.032895522388059706
0.12281668411482727,0.003046019900497512
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.002445771144278607
0.12281668411482727,0.020830845771144278
0.12281668411482727,0.16765174129353236
0.12281668411482727,0.490547263681592
0.12281668411482727,0.6845771144278607
0.12281668411482727,0.7515422885572138
0.12281668411482727,0.7549004975124378
0.12281668411482727,0.6712935323383085
0.12281668411482727,0.7382835820895522
0.12281668411482727,0.3756716417910448
0.12281668411482727,0.18208955223880596
0.12281668411482727,0.061228855721393034
0.12281668411482727,0.05198009950248757
0.12281668411482727,0.0027465174129353235
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.002816915422885572
0.12281668411482727,0.025798507462686564
0.12281668411482727,0.1489502487562189
0.12281668411482727,0.4746517412935323
0.12281668411482727,0.631044776119403
0.12281668411482727,0.7326119402985074
0.12281668411482727,0.7517661691542288
0.12281668411482727,0.44977611940298506
0.12281668411482727,0.6603731343283582
0.12281668411482727,0.4632835820895523
0.12281668411482727,0.06067164179104478
0.12281668411482727,0.03304726368159204
0.12281668411482727,0.015032338308457712
0.12281668411482727,0.0019597014925373133
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0027512437810945276
0.12281668411482727,0.025970149253731346
0.12281668411482727,0.13411691542288556
0.12281668411482727,0.43609452736318405
0.12281668411482727,0.5749253731343283
0.12281668411482727,0.6840796019900498
0.12281668411482727,0.7099751243781094
0.12281668411482727,0.6564925373134328
0.12281668411482727,0.6455970149253731
0.12281668411482727,0.4223134328358209
0.12281668411482727,0.0799452736318408
0.12281668411482727,0.04353980099502488
0.12281668411482727,0.01904228855721393
0.12281668411482727,0.0019467661691542288
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.002751990049751244
0.12281668411482727,0.02658457711442786
0.12281668411482727,0.136955223880597
0.12281668411482727,0.39855721393034826
0.12281668411482727,0.5109701492537313
0.12281668411482727,0.6323880597014925
0.12281668411482727,0.7119651741293532
0.12281668411482727,0.7080348258706468
0.12281668411482727,0.6376865671641792
0.12281668411482727,0.4475870646766169
0.12281668411482727,0.15475124378109453
0.12281668411482727,0.08804477611940298
0.12281668411482727,0.03011691542288557
0.12281668411482727,0.0015106965174129354
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0020206467661691542
0.12281668411482727,0.02241542288557214
0.12281668411482727,0.1293781094527363
0.12281668411482727,0.41044776119402987
0.12281668411482727,0.5641293532338308
0.12281668411482727,0.6739800995024876
0.12281668411482727,0.7319402985074627
0.12281668411482727,0.7192039800995025
0.12281668411482727,0.6519154228855721
0.12281668411482727,0.421679104477612
0.12281668411482727,0.06456965174129353
0.12281668411482727,0.035452736318407965
0.12281668411482727,0.014912935323383085
0.12281668411482727,0.001268407960199005
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0022646766169154226
0.12281668411482727,0.024691542288557217
0.12281668411482727,0.12498258706467662
0.12281668411482727,0.3971393034825871
0.12281668411482727,0.5374875621890547
0.12281668411482727,0.6530845771144279
0.12281668411482727,0.6501243781094528
0.12281668411482727,0.46733830845771146
0.12281668411482727,0.2970970149253731
0.12281668411482727,0.16927860696517413
0.12281668411482727,0.06805970149253732
0.12281668411482727,0.03743034825870647
0.12281668411482727,0.01569402985074627
0.12281668411482727,0.0011502487562189054
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0020480099502487564
0.12281668411482727,0.027935323383084576
0.12281668411482727,0.11518407960199005
0.12281668411482727,0.4025870646766169
0.12281668411482727,0.5546517412935323
0.12281668411482727,0.6587064676616915
0.12281668411482727,0.7107960199004976
0.12281668411482727,0.6956716417910448
0.12281668411482727,0.6251243781094528
0.12281668411482727,0.39674129353233833
0.12281668411482727,0.06716666666666667
0.12281668411482727,0.03875870646766169
0.12281668411482727,0.016179104477611943
0.12281668411482727,0.0010281094527363184
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.001898507462686567
0.12281668411482727,0.024972636815920397
0.12281668411482727,0.0994179104477612
0.12281668411482727,0.4153731343283582
0.12281668411482727,0.5700248756218905
0.12281668411482727,0.6718905472636816
0.12281668411482727,0.728457711442786
0.12281668411482727,0.7575373134328358
0.12281668411482727,0.5722885572139303
0.12281668411482727,0.3800845771144279
0.12281668411482727,0.0669228855721393
0.12281668411482727,0.031577114427860695
0.12281668411482727,0.012925373134328358
0.12281668411482727,0.0008823383084577115
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.00178955223880597
0.12281668411482727,0.026910447761194032
0.12281668411482727,0.11253980099502488
0.12281668411482727,0.3825870646766169
0.12281668411482727,0.5657462686567165
0.12281668411482727,0.5596268656716418
0.12281668411482727,0.6500995024875622
0.12281668411482727,0.640049751243781
0.12281668411482727,0.6167412935323383
0.12281668411482727,0.3985820895522388
0.12281668411482727,0.0807412935323383
0.12281668411482727,0.05733333333333333
0.12281668411482727,0.023430348258706466
0.12281668411482727,0.0006955223880597014
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.002186318407960199
